card_id,total_amount,tx_count,avg_installments,max_amount,avg_amount,authorized_ratio,target,is_recommended
C_ID_9f9efc8a8b,-5.562153519999999,11,1.0,-0.32616547,-0.5056503199999999,1.0,0.0,0
C_ID_5255f1f264,-61.26301347000001,115,1.2869565217391303,2.10812945,-0.5327218562608697,0.9826086956521739,0.0,0
C_ID_ccfe126276,-24.164689609999996,73,1.1643835616438356,5.02603761,-0.3310231453424657,0.8356164383561644,1.99868072,0
C_ID_80cef446ae,-20.284408470000002,36,1.7222222222222223,0.31952375,-0.5634557908333334,0.8611111111111112,0.0,0
C_ID_0c2dcc7386,-102.05769397000007,206,0.02912621359223301,4.71294521,-0.4954256988834955,0.8883495145631068,0.0,0
C_ID_d730bc64a6,-395.03133724999935,585,0.0017094017094017094,2.00895447,-0.6752672431623921,0.958974358974359,0.0,0
C_ID_8d31114a1b,-5.24432774,8,0.0,-0.59664268,-0.6555409675,1.0,1.72122764,0
C_ID_e86c60befd,-5.91760567,19,3.0,0.42745918,-0.31145293,1.0,0.0,0
C_ID_9bb96fa470,-33.56145865999999,57,0.017543859649122806,0.10509542,-0.5887975203508771,0.9298245614035088,0.3104932,0
C_ID_a39da0fe69,-90.83431707999999,165,1.1515151515151516,2.49881875,-0.5505110126060605,0.9878787878787879,0.11878489,0
C_ID_9438f27626,-6.3873343700000005,19,2.736842105263158,0.318532,-0.33617549315789474,0.7368421052631579,-0.93658348,0
C_ID_11b30a8577,-9.13623938,19,0.0,0.75158104,-0.4808547042105263,0.8947368421052632,1.26826982,0
C_ID_14e53c929d,-86.91161618000002,143,1.020979020979021,2.85795238,-0.6077735397202799,0.9300699300699301,0.0,0
C_ID_0211041cb6,-184.31435225999982,331,0.02416918429003021,10.12161792,-0.5568409433836853,0.9093655589123867,-0.44903854,0
C_ID_5e89140f46,-195.75263809999987,329,0.00303951367781155,1.64184176,-0.5949928209726439,0.9331306990881459,-0.98407922,0
C_ID_62c42bed05,-27.76582324,40,0.0,-0.47943589,-0.694145581,0.95,0.0,0
C_ID_4248ca69a7,-139.32611788999995,198,0.015151515151515152,-0.24141594,-0.7036672620707068,0.9747474747474747,0.0,0
C_ID_3245ecf10c,-37.362054179999994,57,0.05263157894736842,-0.41632454,-0.655474634736842,0.7894736842105263,-0.87086204,0
C_ID_ac9dd61bf6,-17.076699010000002,24,0.0,-0.5893999,-0.7115291254166668,1.0,0.0,0
C_ID_9f0252957b,-7.09192753,10,0.0,-0.64172221,-0.7091927530000001,1.0,0.66418482,0
C_ID_35e9e53328,-22.032517759999998,40,0.0,0.20351908,-0.5508129439999999,0.85,2.669715,0
C_ID_9ccedd706e,5102.101244089999,83,1.3012048192771084,5138.37809856,61.471099326385534,0.9759036144578314,-0.67137829,0
C_ID_40ae7a8808,-87.00990456,124,1.2258064516129032,-0.29626271,-0.7016927787096774,0.9354838709677419,-0.0817092,0
C_ID_2db0fc1f8a,-8.361622720000002,19,1.5789473684210527,0.38008059,-0.4400854063157896,0.7368421052631579,0.0,0
C_ID_9d15ca9217,-10.60990444,22,1.0,1.19917575,-0.4822683836363636,0.9545454545454546,0.0,0
C_ID_466b44a9e5,-31.5170416,46,0.0,-0.40129802,-0.6851530782608696,1.0,0.95947847,0
C_ID_146361301c,-31.771260129999987,47,0.0,0.1396564,-0.6759842580851061,0.9148936170212766,0.0,0
C_ID_f2696d355d,-71.94370785000004,212,0.0047169811320754715,5.41396204,-0.33935711250000017,0.9292452830188679,0.69662336,0
C_ID_c6d7ace2e8,-3.8015722499999995,17,2.2941176470588234,1.82253556,-0.22362189705882352,0.9411764705882353,1.05256984,0
C_ID_d671c78832,-5.44998058,18,1.0555555555555556,0.43951044,-0.3027766988888889,0.9444444444444444,-0.37166015,0
C_ID_6868bed447,-34.55036842000001,50,0.0,-0.50648361,-0.6910073684000002,0.9,-1.16931869,0
C_ID_e928fdb1cb,-50.913563620000026,92,0.021739130434782608,1.39719512,-0.5534083002173916,0.9347826086956522,0.0,0
C_ID_784be9e9f9,-24.873354869999986,193,0.015544041450777202,2.25839456,-0.12887748637305693,0.8860103626943006,-1.58329261,0
C_ID_55c2d526c1,-28.531829719999998,49,0.061224489795918366,-0.29460979,-0.5822822391836734,0.7755102040816326,0.0,0
C_ID_03a7a80e66,-7.19721831,10,0.1,-0.66621543,-0.719721831,0.7,0.0,0
C_ID_36d73e2337,-13.404174440000002,30,2.3,1.23877061,-0.44680581466666675,0.9666666666666667,0.0,0
C_ID_db6000597d,-28.227227260000003,45,1.2,0.11711663,-0.6272717168888889,1.0,0.37926013,0
C_ID_8a70207504,-34.367285429999995,50,0.0,-0.24185171,-0.6873457085999999,0.94,1.17770122,0
C_ID_f19753a411,-67.50148019000001,108,1.3240740740740742,1.35680386,-0.6250137054629631,0.9814814814814815,-0.87731645,0
C_ID_f52b3d1005,-9.22594767,13,0.0,-0.64050507,-0.7096882823076923,1.0,0.0,0
C_ID_8ff5b6eda8,-73.65459638000003,119,0.025210084033613446,0.99616757,-0.6189461880672271,0.957983193277311,0.0,0
C_ID_57da1d68b2,-37.22498237,56,1.3928571428571428,0.75424073,-0.6647318280357143,0.9107142857142857,-5.11597113,0
C_ID_2e31e3b211,-73.84553818999998,114,0.0,-0.0710754,-0.647767878859649,0.9824561403508771,-0.18764203,0
C_ID_ee876fd0d1,-30.560498950000003,42,0.0,-0.64779292,-0.7276309273809525,0.7857142857142857,0.14480732,0
C_ID_2c7189f1d8,-45.65195534000002,79,1.0886075949367089,1.78438325,-0.5778728524050636,0.9873417721518988,0.98251863,0
C_ID_7df837a660,-125.56449271999996,180,0.005555555555555556,-0.28709653,-0.6975805151111109,0.8833333333333333,-0.25736885,0
C_ID_59da40db4c,-0.3797950899999996,11,2.3636363636363638,1.40188339,-0.034526826363636326,0.6363636363636364,0.0,0
C_ID_93219a1773,-21.990608789999996,40,1.1,3.76104574,-0.5497652197499999,0.975,0.0,0
C_ID_d6c87b8725,-13.439035939999998,21,0.047619047619047616,-0.25554086,-0.6399540923809524,0.9047619047619048,2.97469466,0
C_ID_03dde70912,-17.138488030000005,25,0.92,-0.49250895,-0.6855395212000002,1.0,0.0,0
C_ID_3313127345,-25.49097462,36,0.05555555555555555,-0.57410291,-0.7080826283333334,0.8333333333333334,1.97199584,0
C_ID_bf6dd05c0d,-86.65218351000003,130,0.0,0.08196962,-0.666555257769231,0.9230769230769231,-0.30295725,0
C_ID_9db878aaf9,-51.98107703,77,1.025974025974026,-0.38326621,-0.6750789224675325,0.961038961038961,0.0,0
C_ID_0769c6cc65,-8.803236860000002,12,0.0,-0.70877051,-0.7336030716666668,0.5833333333333334,-1.93665935,0
C_ID_627a31517b,-32.40610021,45,1.0666666666666667,-0.45468722,-0.7201355602222221,0.8666666666666667,0.0,0
C_ID_008b212481,-8.225121869999999,21,1.0476190476190477,5.59581289,-0.39167246999999994,1.0,0.94432539,0
C_ID_520e50ba0a,-17.333772550000013,149,1.4026845637583893,20.26015569,-0.11633404395973164,0.912751677852349,-3.28848307,0
C_ID_3f6775582f,-148.37261894000005,208,0.0,0.20357918,-0.7133298987500003,0.8653846153846154,0.0,0
C_ID_59dedba89a,45.10224044,22,0.0,10.29529434,2.0501018381818183,1.0,0.0,0
C_ID_1add574fff,-67.64609533000002,103,1.3009708737864079,-0.24449637,-0.6567582070873789,0.9805825242718447,2.55743617,0
C_ID_80d417f58a,-44.85249983000001,70,1.5857142857142856,0.65396882,-0.6407499975714288,0.9714285714285714,0.0,0
C_ID_b894809520,-12.55977468,20,0.05,-0.39528742,-0.627988734,0.95,0.0,0
C_ID_9d2370b5ba,-67.76937285,100,0.02,-0.24954528,-0.6776937285,0.91,2.09056047,0
C_ID_735c392e84,-14.099871899999997,29,1.5172413793103448,1.20653874,-0.4862024793103447,0.9655172413793104,-0.0947727,0
C_ID_076bf632a8,-81.35572877999995,127,1.1181102362204725,-0.19543481,-0.6405962896062988,0.84251968503937,0.0,0
C_ID_baf5ab6d81,-35.34860679,71,1.2816901408450705,0.81905008,-0.4978677012676056,0.9577464788732394,-1.10118028,0
C_ID_f6f015b2cf,-5.16041971,11,1.5454545454545454,-0.19360158,-0.46912906454545455,1.0,-1.57433703,0
C_ID_bd31109257,-54.879721220000015,79,0.012658227848101266,-0.39839791,-0.6946800154430381,0.9493670886075949,0.0,0
C_ID_300f611c37,-33.11114417,73,1.5616438356164384,5.98738876,-0.4535773173972603,0.7671232876712328,-0.95654364,0
C_ID_6668902db1,3.08901505,3,6.333333333333333,1.52944345,1.0296716833333333,1.0,0.0,0
C_ID_be49e6923c,-3.04868389,7,3.5714285714285716,-0.14734997,-0.43552627,0.8571428571428571,-1.68626058,0
C_ID_f704d148fb,-17.99731331,29,0.9310344827586207,0.29743477,-0.6205970106896551,0.9655172413793104,0.59978019,0
C_ID_8d5c7431d2,-9.91485312,14,1.0,-0.70498383,-0.7082037942857143,1.0,0.0,0
C_ID_b4515717b0,-6.13138781,9,1.1111111111111112,-0.61181945,-0.6812653122222222,1.0,0.0,0
C_ID_3633fc07ca,-396.2394992600004,623,1.0353130016051364,1.5332151,-0.6360184578812206,0.9951845906902087,0.31592518,0
C_ID_310e9e065f,-0.7584181199999999,15,2.0,5.44401506,-0.05056120799999999,1.0,0.6037206,0
C_ID_2f408f75b7,-73.94710245000003,149,0.013422818791946308,2.36645021,-0.4962892781879197,0.46308724832214765,2.18957236,0
C_ID_8d0d5edf65,-39.87112101,58,0.017241379310344827,-0.52188578,-0.687433120862069,0.8103448275862069,0.41320238,0
C_ID_e372e7e299,-3.2838938900000003,8,1.375,-0.0032307,-0.41048673625000004,0.875,0.65814274,0
C_ID_e512c7d676,-59.641848190000026,96,1.1875,0.59187927,-0.6212692519791669,0.875,-0.23905454,0
C_ID_81dc9f4b61,-31.099800489999996,55,0.09090909090909091,1.75049847,-0.5654509179999999,0.8727272727272727,0.69620202,0
C_ID_256903b23a,-3.40769732,16,1.3125,1.6914593,-0.2129810825,1.0,-0.69038982,0
C_ID_a690d80cc0,-77.35380805000005,119,1.596638655462185,0.05250263,-0.6500320004201685,0.7226890756302521,0.0,0
C_ID_af195f22ed,-117.40733586999997,164,0.018292682926829267,-0.38627151,-0.7158983894512193,0.9451219512195121,1.04887166,0
C_ID_e9641148a1,-28.010259480000002,44,0.0,-0.36693239,-0.6365968063636364,0.9090909090909091,1.12930057,0
C_ID_6ada83e022,-94.39363203000006,140,0.007142857142857143,-0.29626271,-0.6742402287857148,0.9714285714285714,-0.68098653,0
C_ID_8736f404d9,-7.766482690000001,33,1.3636363636363635,2.56643806,-0.23534796030303035,0.9696969696969697,-0.46054042,0
C_ID_685f59e0f1,-20.895942439999995,36,3.4722222222222223,1.05477097,-0.5804428455555555,0.8888888888888888,-1.3856201,0
C_ID_b352137054,-51.27128478000003,118,1.4491525423728813,2.85795238,-0.43450241338983076,0.7203389830508474,0.0,0
C_ID_8860aded48,-8.8675954,16,1.3125,-0.371245,-0.5542247125,0.9375,-0.95249074,0
C_ID_3186bd602b,-113.26617952,163,0.0,0.00441779,-0.6948845369325153,0.9693251533742331,-1.05848589,0
C_ID_69db57349a,-14.64338085,22,0.0,-0.52154017,-0.6656082204545455,1.0,-1.50372854,0
C_ID_c411daeda6,5.637676739999999,28,2.4285714285714284,1.75327837,0.20134559785714282,0.6428571428571429,1.01793352,0
C_ID_922912e83b,-5.46697556,11,0.0,0.11525335,-0.4969977781818182,1.0,0.0,0
C_ID_8e29f064ef,-26.698264699999996,39,0.02564102564102564,-0.54134511,-0.6845708897435896,0.9743589743589743,0.0,0
C_ID_788daea944,-8.694955809999998,15,1.6,-0.1024207,-0.5796637206666665,1.0,-0.32208421,0
C_ID_e64085ef62,-31.41033833000001,47,1.0,-0.46440937,-0.668305070851064,1.0,1.33505089,0
C_ID_b9a1b9144b,-31.57403718,57,0.017543859649122806,1.36431711,-0.5539304768421053,0.8070175438596491,0.0,0
C_ID_8889029ac7,-4.7799033699999995,13,2.8461538461538463,0.6632552,-0.36768487461538457,0.6153846153846154,0.0,0
C_ID_489200ff60,-52.84511641000002,78,0.01282051282051282,-0.371245,-0.6775014924358976,0.9487179487179487,-2.00807233,0
C_ID_b393e75c0d,-14.359094240000001,25,0.4,0.57407286,-0.5743637696,0.68,0.9903603,0
C_ID_78cd900f1a,-9.533630520000003,56,1.7857142857142858,3.08019449,-0.1702434021428572,1.0,-1.03437375,0
C_ID_341994a38f,-16.730743630000003,63,1.873015873015873,2.20054249,-0.2655673592063493,0.9206349206349206,0.0,0
C_ID_8c17d7de56,-36.14956491000001,72,0.0,0.92103501,-0.5020772904166668,0.9861111111111112,-1.48086149,0
C_ID_9d7a4422df,-10.386099580000002,19,1.5263157894736843,-0.14599759,-0.5466368200000001,0.8947368421052632,-0.40053793,0
C_ID_acd57594ad,-28.664393599999993,56,1.0,-0.08589154,-0.5118641714285713,0.6428571428571429,0.28276471,0
C_ID_530e320644,-27.85300704,67,1.3880597014925373,4.58750389,-0.41571652298507467,0.9253731343283582,0.0,0
C_ID_b5d8b3cfe4,-32.467543619999994,47,0.7872340425531915,-0.3843932,-0.6907988004255318,0.7659574468085106,-0.39547193,0
C_ID_9750947e99,-6.73802313,17,1.5294117647058822,1.46292108,-0.3963543017647059,0.8823529411764706,0.0,0
C_ID_82dcf89463,-62.41650864000002,93,1.2365591397849462,-0.2526708,-0.6711452541935485,0.7741935483870968,0.0,0
C_ID_c734dfc651,-36.987698650000006,56,1.4285714285714286,-0.09024923,-0.6604946187500002,0.9107142857142857,0.0,0
C_ID_aebbc78886,-106.74991758999997,152,0.993421052631579,-0.5457028,-0.7023020894078945,0.9342105263157895,0.0,0
C_ID_09e883df19,-164.98035550000003,238,1.0084033613445378,0.03447082,-0.6931947710084035,0.9831932773109243,0.06184139,0
C_ID_ba4ca15008,-341.82208346,493,0.0,0.75574338,-0.6933510820689655,0.9533468559837728,0.0,0
C_ID_2eb2127996,-34.792610839999995,55,1.290909090909091,1.50706897,-0.6325929243636362,0.9636363636363636,1.62755181,0
C_ID_49f1839efc,-19.786069259999998,35,1.0571428571428572,-0.06075219,-0.5653162645714285,1.0,0.0,0
C_ID_6e1f836577,-14.73905462,24,0.08333333333333333,0.46254609,-0.6141272758333333,0.75,-1.31051769,0
C_ID_9d237ce341,3.8332931299999995,46,1.8478260869565217,26.13401916,0.08333245934782607,0.9347826086956522,-0.16581675,0
C_ID_4303b8ea50,-40.036172210000004,82,1.3414634146341464,2.63856531,-0.48824600256097567,1.0,0.0,0
C_ID_af69d28adc,-52.32350114999997,77,1.4805194805194806,-0.29445953,-0.6795259889610386,0.935064935064935,0.0,0
C_ID_67768cc4d0,-18.16218417,26,1.0,-0.60417096,-0.698545545,1.0,1.34186549,0
C_ID_0b1cd00a21,-37.90757661000001,58,-0.017241379310344827,-0.09122595,-0.6535789070689656,0.9827586206896551,0.0,0
C_ID_eae1e78f8d,-27.69075076999999,43,1.5348837209302326,-0.13683142,-0.6439709481395347,0.9767441860465116,0.0,0
C_ID_48dbce30f3,-97.41589922999992,174,1.1551724137931034,0.91881109,-0.5598614898275858,0.9712643678160919,-1.82238404,0
C_ID_f70b5f8c3d,-132.63318929,193,0.015544041450777202,-0.371245,-0.6872185973575129,0.9533678756476683,0.02333235,0
C_ID_a27599f544,-89.55287122999997,133,0.0,0.06452384,-0.6733298588721802,0.9473684210526315,1.74690816,0
C_ID_104267b775,-120.91608632999998,186,0.010752688172043012,0.03447082,-0.6500864856451612,0.9408602150537635,0.11590822,0
C_ID_f946766b68,-7.999453709999999,19,1.2105263157894737,1.20653874,-0.4210238794736842,1.0,0.6195021,0
C_ID_9f8d00e1f6,-123.37132828999994,185,0.005405405405405406,0.39348424,-0.6668720448108104,0.972972972972973,-2.67684519,0
C_ID_a97cafb4cf,-37.85505900000001,54,1.1111111111111112,-0.52894824,-0.7010196111111113,0.7962962962962963,1.3112127,0
C_ID_17597c5b41,-28.323081399999992,42,0.0,-0.27430897,-0.6743590809523807,0.9523809523809523,5.67972405,0
C_ID_d09c4eda69,-24.610886899999997,40,1.425,0.98444689,-0.6152721724999999,0.9,0.03763445,0
C_ID_a9c4062bbd,-41.85959434,61,0.01639344262295082,-0.53287016,-0.6862228580327869,0.9508196721311475,0.0,0
C_ID_6f9629387a,-7.9534125000000016,34,1.2941176470588236,3.76104574,-0.23392389705882358,1.0,1.157679,0
C_ID_31479b8c53,-348.2341066900002,528,0.015151515151515152,2.25839456,-0.6595342929734852,0.9696969696969697,0.0,0
C_ID_9fde59c1f2,-134.32002074000013,244,1.1762295081967213,0.75424073,-0.5504918882786891,0.889344262295082,0.0,0
C_ID_d7a964de57,-58.29852312999998,89,0.011235955056179775,0.02249469,-0.6550395857303368,0.8314606741573034,0.12222117,0
C_ID_f07ef6c1e5,-52.946695670000004,78,0.05128205128205128,-0.38753374,-0.6788037906410257,0.9487179487179487,-1.49026693,0
C_ID_fa374bbc60,-24.54582203999999,35,0.0,-0.26320438,-0.7013092011428569,1.0,-0.29169885,0
C_ID_d586d623f4,-19.880210279999996,53,1.2641509433962264,2.5589248,-0.37509830716981124,0.9433962264150944,0.0,0
C_ID_c73ab8265b,-31.366866640000012,55,1.1636363636363636,-0.29611244,-0.5703066661818184,0.5272727272727272,-1.97275263,0
C_ID_71dee99738,-23.069136659999995,32,0.21875,-0.53631123,-0.7209105206249998,0.78125,0.0,0
C_ID_d7bcf4fd6a,-76.20787112999996,105,0.009523809523809525,-0.56245736,-0.7257892488571425,0.9238095238095239,0.0,0
C_ID_e6eede6e2e,-46.24889856999999,73,0.0547945205479452,-0.26605942,-0.6335465557534244,0.9178082191780822,-1.72522921,0
C_ID_db011e774f,-32.34168149999999,48,0.3333333333333333,2.00144121,-0.6737850312499999,0.5833333333333334,7.43598967,0
C_ID_91aa7ee6a7,-132.5376207300001,183,0.01092896174863388,-0.57885129,-0.7242492936065579,0.9016393442622951,0.52493656,0
C_ID_c9913c5875,-240.18011303000017,349,0.03724928366762178,0.21816992,-0.6881951662750722,0.9283667621776505,0.0,0
C_ID_689465b6de,-10.121061939999999,19,1.631578947368421,0.17722268,-0.5326874705263157,0.8421052631578947,1.38330596,0
C_ID_0b161b058e,-18.077389550000003,26,0.0,-0.44637756,-0.6952842134615386,0.9615384615384616,0.0,0
C_ID_022a244cab,-8.553841870000001,21,1.380952380952381,0.18452556,-0.4073258033333334,1.0,0.0,0
C_ID_1a77951bef,-12.625335349999999,41,1.8780487804878048,1.96456615,-0.30793500853658534,0.926829268292683,0.0,0
C_ID_92cd8d013f,-38.32881491000001,63,1.2222222222222223,-0.02112728,-0.6083938874603176,0.873015873015873,-1.31606999,0
C_ID_257dacdac9,-6.68612155,11,0.0,0.38008059,-0.6078292318181818,1.0,1.61047921,0
C_ID_f9ebe89ca1,-14.575355799999999,22,0.0,-0.41632454,-0.6625161727272727,0.5,0.0,0
C_ID_eaa5ae4b9e,-73.81931693000001,112,1.0625,-0.21826008,-0.6591010440178573,0.9821428571428571,1.35235788,0
C_ID_3b741ff6ff,-32.76236376999999,49,0.0,0.10509542,-0.66861966877551,0.9591836734693877,0.0,0
C_ID_2fef4d0c0a,-5.089524610000001,7,0.42857142857142855,-0.69147499,-0.7270749442857144,0.5714285714285714,1.93087748,0
C_ID_e3ee96bc5c,1.7739097599999998,10,0.0,1.1614592,0.17739097599999998,0.6,0.87970577,0
C_ID_af5f5f85d3,-5.42768125,14,1.9285714285714286,1.35379855,-0.38769151785714284,0.9285714285714286,0.0,0
C_ID_84aa213c14,-8.91069143,13,0.3076923076923077,-0.49145709,-0.6854378023076924,0.6923076923076923,-1.19989646,0
C_ID_d38228f448,-5.3396108799999995,13,1.6923076923076923,-0.02525957,-0.41073929846153845,0.7692307692307693,0.0,0
C_ID_fc1c3eeb58,-17.29357666,24,0.0,-0.63703394,-0.7205656941666666,0.875,3.38167071,0
C_ID_8959fec6ac,-89.40165944999998,136,0.029411764705882353,0.38008059,-0.6573651430147057,0.8382352941176471,0.0,0
C_ID_bfe828c363,-6.1644160900000005,11,1.4545454545454546,-0.26605942,-0.5604014627272728,1.0,3.47266106,0
C_ID_0de4b187e7,-67.7625959,250,1.028,21.25190547,-0.2710503836,0.98,0.0,0
C_ID_c099600648,-13.01322969,20,1.7,-0.29656324,-0.6506614844999999,0.8,0.0,0
C_ID_d684b66665,-68.55649159,102,0.0,0.30494803,-0.6721224665686274,0.8627450980392157,0.97286719,0
C_ID_a8ab4f3b9c,-200.74853261000004,285,0.007017543859649123,-0.24141594,-0.7043808161754387,0.9298245614035088,0.0,0
C_ID_df777810ad,24.78693742999999,43,2.395348837209302,4.93161101,0.576440405348837,0.8837209302325582,0.0,0
C_ID_e0bbd2619f,-32.84529509,52,0.019230769230769232,-0.20595337,-0.6316402901923077,0.8653846153846154,0.54890016,0
C_ID_07f14953af,-8.77440097,14,0.0,-0.25599165,-0.6267429264285714,0.8571428571428571,1.19895921,0
C_ID_dde9cb4544,-95.78556787000002,145,0.020689655172413793,-0.18942421,-0.6605901232413794,0.9310344827586207,-0.31498759,0
C_ID_b5351097ef,-192.23939461000003,422,1.3127962085308056,5.05658651,-0.45554358912322285,0.981042654028436,0.0,0
C_ID_ddc8caf01a,-63.48591542000004,99,0.010101010101010102,-0.43736165,-0.6412718729292933,0.9595959595959596,-2.00699014,0
C_ID_2e5d9d300c,-34.78436119999999,54,0.0,-0.34582014,-0.6441548370370369,0.9259259259259259,-0.8993567,0
C_ID_cf356690ee,-2.2665840099999994,24,2.9166666666666665,4.53506137,-0.09444100041666664,0.9166666666666666,0.0,0
C_ID_fb48e1e985,-33.02873873000001,47,0.02127659574468085,-0.53656668,-0.7027391219148937,0.851063829787234,0.10030613,0
C_ID_4a0c9038e9,-13.858185480000003,20,0.0,-0.58788222,-0.6929092740000001,0.7,-1.12863762,0
C_ID_d28ba79c55,300.41071506999987,54,5.648148148148148,35.31672051,5.563161390185183,0.8703703703703703,0.0,0
C_ID_e65d7d5463,-47.81798195,71,0.0,0.15468291,-0.6734927035211267,1.0,0.0,0
C_ID_d2311d3e39,-75.29286188000002,168,0.011904761904761904,1.89024502,-0.448171796904762,0.9583333333333334,-0.22856881,0
C_ID_bfedf5885d,-10.633736469999999,18,2.1666666666666665,-0.07071476,-0.5907631372222222,1.0,-2.40474114,0
C_ID_e349dce185,-30.932750730000006,52,0.07692307692307693,1.20653874,-0.5948605909615385,0.9230769230769231,-0.60433809,0
C_ID_722ee16f00,-4.31158709,11,1.0,0.69998,-0.3919624627272727,1.0,-3.8713637,0
C_ID_264ee0904d,-140.52889994999992,198,0.0,-0.36310063,-0.7097419189393935,0.9494949494949495,-33.21928095,0
C_ID_650ff3480c,-64.8557773,112,0.05357142857142857,3.15998527,-0.5790694401785714,0.9107142857142857,-1.70805595,0
C_ID_9ec638eb06,-80.12669527999999,135,1.1777777777777778,1.50706897,-0.593531076148148,0.9111111111111111,-0.49954381,0
C_ID_628adaaa7d,-112.95251594000004,206,1.1262135922330097,1.39977968,-0.5483131841747575,0.9951456310679612,1.66347299,0
C_ID_873510cadc,-59.889530210000004,92,1.0,-0.31113895,-0.6509731544565218,0.967391304347826,0.0,0
C_ID_36f9097cd0,-37.075498550000006,66,1.5757575757575757,0.60547827,-0.5617499780303031,0.8939393939393939,0.0,0
C_ID_1d704a7c2f,-58.29691532999999,90,1.3,0.3921018,-0.6477435036666666,0.9777777777777777,-0.3789692,0
C_ID_0b2317c4c3,-10.63701231,16,1.0,-0.66427701,-0.664813269375,1.0,0.0,0
C_ID_30ac430147,-23.298952149999998,38,0.0,-0.306631,-0.6131303197368421,1.0,-0.31503039,0
C_ID_04acf7d8d3,-91.71293243000001,125,0.008,-0.66248885,-0.73370345944,0.96,-1.61129605,0
C_ID_d60383159e,-94.69665664,146,0.9863013698630136,0.00441779,-0.648607237260274,0.9452054794520548,-2.30980401,0
C_ID_856a2b9dba,-26.991762459999997,73,0.7808219178082192,2.40864466,-0.3697501706849315,0.8082191780821918,-0.44053019,0
C_ID_b66d9c350e,-6.2172342700000005,10,1.3,-0.37455083,-0.621723427,0.9,0.0,0
C_ID_289195db1e,-26.611817140000003,38,0.0,-0.58179648,-0.7003109773684212,1.0,-3.1272369,0
C_ID_f3ae20f048,-71.83668890000001,134,0.007462686567164179,0.89098199,-0.5360946932835822,0.9253731343283582,-1.20622301,0
C_ID_adde06220e,-7.671214589999999,38,1.605263157894737,2.56457477,-0.20187406815789471,0.9473684210526315,1.56981059,0
C_ID_b4db030fed,-14.434692640000002,35,1.0285714285714285,0.34631602,-0.4124197897142858,1.0,0.0,0
C_ID_d175767c4a,-53.68440731000005,85,1.2941176470588236,0.62050478,-0.6315812624705888,0.8941176470588236,0.7189376,0
C_ID_8d1a65fa4d,-5.060568539999999,18,2.0,0.75574338,-0.28114269666666664,0.9444444444444444,-1.06664908,0
C_ID_08356ce11d,-56.19859810000002,79,0.0,-0.25103291,-0.7113746594936712,0.9873417721518988,0.0,0
C_ID_0034bae883,-16.728279280000002,24,1.1666666666666667,-0.38485902,-0.6970116366666668,1.0,0.0,0
C_ID_9afc9a00bf,-18.17180113,26,0.0,-0.53653663,-0.698915428076923,0.9615384615384616,5.17536022,0
C_ID_ae298cd816,-0.8952795800000007,15,4.2,1.37032772,-0.05968530533333338,0.8,-0.25543823,0
C_ID_2a3c9fc310,-86.88803961,132,0.015151515151515152,-0.40881128,-0.6582427243181819,0.9772727272727273,0.17847858,0
C_ID_b815e7419d,-44.07684631,77,0.0,0.74599118,-0.5724265754545454,0.961038961038961,0.0,0
C_ID_7fe945d928,-129.58285251999993,189,0.1111111111111111,1.4139046,-0.6856235583068779,0.6825396825396826,0.0,0
C_ID_2a78a62880,-159.4026947199999,221,0.0,-0.07071476,-0.7212791616289588,0.9864253393665159,0.846867,0
C_ID_5d9199edfe,-48.06053987999997,76,0.0,1.23659176,-0.6323755247368418,1.0,-2.00441198,0
C_ID_155e5f2736,-83.11274868000001,124,1.032258064516129,-0.41632454,-0.6702641022580645,0.8145161290322581,0.95861974,0
C_ID_50686d0646,-10.156344189999999,15,0.0,-0.5073852,-0.6770896126666666,1.0,-2.61083892,0
C_ID_54904ee465,-22.668620039999997,47,1.3191489361702127,0.94958539,-0.482311064680851,0.9148936170212766,0.15141451,0
C_ID_502de59ccc,-24.244300060000008,52,0.019230769230769232,0.67347323,-0.46623653961538475,0.9230769230769231,-0.05410734,0
C_ID_47ab6d31a8,-67.20332424,98,0.0,-0.27980868,-0.6857482065306123,0.9591836734693877,-0.50991462,0
C_ID_c7fbefcfae,-39.64575335999999,76,1.0,0.08856626,-0.5216546494736841,1.0,-0.73682229,0
C_ID_84ed976d81,-42.26751906,63,1.1587301587301588,-0.3269769,-0.6709130009523809,0.9047619047619048,-1.39319902,0
C_ID_3ff051d035,-10.00956523,14,0.0,-0.67628319,-0.714968945,0.5714285714285714,-2.00219756,0
C_ID_cd6b333d2c,-80.92736792,141,1.2907801418439717,1.50706897,-0.5739529639716312,0.8794326241134752,0.55346199,0
C_ID_2e3e640f80,-24.67326188,38,2.1842105263157894,-0.22097988,-0.6492963652631578,0.7631578947368421,-0.11097332,0
C_ID_cc60c9354d,-37.02757899,69,0.014492753623188406,1.80759921,-0.5366315795652175,0.9420289855072463,0.0,0
C_ID_edd19e8a03,-123.46867002999998,211,0.014218009478672985,0.52340346,-0.5851595736018956,0.8862559241706162,0.41769615,0
C_ID_cafc8f432a,-16.24287794,53,0.03773584905660377,5.92680186,-0.3064693950943396,0.8679245283018868,0.0,0
C_ID_f1bbf654c1,-74.43860457000004,146,1.1369863013698631,2.81587815,-0.5098534559589044,0.9246575342465754,-0.12675794,0
C_ID_98392e0f14,-136.57437292000006,201,0.004975124378109453,0.9060085,-0.6794744921393038,0.9303482587064676,0.92816588,0
