card_id,total_amount,tx_count,avg_installments,max_amount,avg_amount,authorized_ratio,target,is_recommended
C_ID_1237d2d667,-42.953704739999985,83,1.4819277108433735,2.62516166,-0.5175145149397589,0.9879518072289156,0.0,1
C_ID_5437f865b6,-59.282519199999996,88,0.0,-0.35621849,-0.6736649909090908,1.0,-1.18787421,1
C_ID_4fca3d9418,-12.34734482,18,1.6666666666666667,-0.47602487,-0.6859636011111111,1.0,-0.63263822,1
C_ID_5aac67500c,-156.17749444999998,241,0.004149377593360996,0.23732873,-0.6480393960580912,0.946058091286307,0.0,1
C_ID_7e3309afa3,-48.37125807,73,1.5205479452054795,-0.45785781,-0.6626199735616439,0.958904109589041,-1.21555902,1
C_ID_89841bb00a,-65.06886823999999,93,0.043010752688172046,-0.52601807,-0.6996652498924729,0.8817204301075269,0.0,1
C_ID_3820ddb105,-1.45654984,2,0.0,-0.7171553,-0.72827492,1.0,0.17945706,1
C_ID_28db80bb0c,-33.262055410000016,62,1.6290322580645162,1.50706897,-0.5364847646774196,0.7419354838709677,-0.00747745,1
C_ID_1d0de206ba,-0.15813900000000009,4,4.0,0.44319194,-0.03953475000000002,1.0,0.0,1
C_ID_658dc649ac,-36.52235769,77,1.4805194805194806,3.3838803,-0.4743163336363636,0.987012987012987,-0.43599043,1
C_ID_27720a05d7,-6.7275796900000016,29,3.0344827586206895,1.50556632,-0.2319855065517242,0.6206896551724138,-2.55102722,1
C_ID_c668d80338,-43.75116167,76,1.1973684210526316,-0.17890565,-0.575673179868421,0.9605263157894737,0.0,1
C_ID_9e8c977bba,-63.847378129999996,93,1.010752688172043,0.61990372,-0.6865309476344086,0.9354838709677419,0.0,1
C_ID_1425d69944,-11.36990032,17,0.0,-0.49566452,-0.6688176658823529,0.8823529411764706,0.59347303,1
C_ID_350679f6d5,-61.04852503000002,88,0.0,-0.29611244,-0.693733238977273,0.9318181818181818,0.0,1
C_ID_bcc72cc602,-144.84059221999996,218,1.1422018348623852,0.15468291,-0.664406386330275,0.9495412844036697,0.65343401,1
C_ID_72c663a916,-31.94124003000001,44,0.0,-0.379179,-0.7259372734090911,0.8181818181818182,3.89839334,1
C_ID_2be68d42f3,-130.24920312,192,0.0,-0.42383779,-0.6783812662500001,0.9635416666666666,0.32967362,1
C_ID_3a52398ce2,-11.606552900000002,35,0.02857142857142857,2.27642638,-0.3316157971428572,0.8285714285714286,0.0,1
C_ID_ea8673ea24,-49.855366489999994,68,0.08823529411764706,-0.70783886,-0.7331671542647058,0.8235294117647058,0.0,1
C_ID_43cddb47b6,-4.4022720799999995,9,0.0,0.44149394,-0.48914134222222216,1.0,-5.49490319,1
C_ID_a93265d9e7,-269.06919811,375,0.0,-0.40430333,-0.7175178616266666,0.9013333333333333,-1.15553414,1
C_ID_adc830d555,-30.527470689999994,53,1.2452830188679245,0.05914435,-0.5759900130188678,1.0,0.0,1
C_ID_142e20d9f3,-59.60324511000001,98,0.02040816326530612,0.60547827,-0.6081963786734695,0.8673469387755102,0.0,1
C_ID_8a1cd431cc,-15.60767719,24,0.9583333333333334,-0.41106526,-0.6503198829166666,0.9583333333333334,0.0,1
C_ID_a7e7899d42,-37.25171453999998,58,0.05172413793103448,-0.26188205,-0.6422709403448272,0.8448275862068966,-0.96242679,1
C_ID_54ca0eeb4a,-42.15280665,185,1.4162162162162162,22.22625455,-0.22785300891891894,0.9837837837837838,0.0,1
C_ID_ada2bf5a12,-3.0288789399999985,55,2.0545454545454547,4.81139892,-0.05507052618181815,1.0,2.67146347,1
C_ID_082ac4720d,-25.323323819999995,39,0.02564102564102564,0.10823596,-0.6493159953846153,0.9487179487179487,-0.38194486,1
C_ID_6229b2d2bc,-27.207933910000005,41,0.024390243902439025,-0.29907266,-0.6636081441463416,0.9024390243902439,0.22505068,1
C_ID_d62afb4208,-85.44100142999997,124,0.03225806451612903,-0.02984265,-0.689040334112903,0.9112903225806451,-0.58636492,1
C_ID_f76f940ddc,-106.23865543999999,168,0.047619047619047616,0.14716966,-0.632372949047619,0.9285714285714286,-0.46109216,1
C_ID_8a72067324,-5.26225438,37,2.891891891891892,3.15998527,-0.14222309135135136,0.6756756756756757,0.0,1
C_ID_e1fd72d09a,-16.35556168,35,1.5714285714285714,2.12015066,-0.4673017622857143,0.8857142857142857,0.98164971,1
C_ID_18bdedf62d,-5.03771321,7,1.0,-0.70508901,-0.7196733157142857,0.5714285714285714,-1.05997194,1
C_ID_2cc4cd889a,-8.08907184,14,0.0,0.15468291,-0.5777908457142857,1.0,0.0,1
C_ID_9482759f27,-13.93642851,20,0.1,-0.60415593,-0.6968214255,0.7,0.27544463,1
C_ID_547e6c609c,-77.50664268999996,155,1.832258064516129,3.00972015,-0.5000428560645159,1.0,-0.59069134,1
C_ID_f7bcdfc8a7,-32.896445299999996,64,1.328125,0.86192072,-0.5140069578124999,0.9375,0.0,1
C_ID_165cfefdd5,-9.240989189999999,15,1.0,-0.37919403,-0.6160659459999999,1.0,-0.1687293,1
C_ID_6e08335bd7,1.78315108,10,-0.1,2.90569161,0.178315108,1.0,0.0,1
C_ID_a32e5fd98d,17.78851984999996,245,2.053061224489796,15.78225518,0.07260620346938759,0.8775510204081632,0.10101865,1
C_ID_920ea99e5c,-17.981159769999998,28,0.0,0.00330583,-0.6421842775,0.8928571428571429,0.77588645,1
C_ID_11a5e2a79c,-40.337288529999995,69,0.028985507246376812,1.7307386,-0.5845983844927536,0.8695652173913043,1.22785804,1
C_ID_ecefeda9f2,-19.594886919999997,34,2.176470588235294,-0.02743841,-0.5763202035294117,0.8529411764705882,0.0,1
C_ID_f7e364a999,-25.88977822,45,0.9555555555555556,0.41860857,-0.5753284048888889,1.0,0.0,1
C_ID_fcb45f8b7f,-24.77919880999999,43,1.813953488372093,-0.07071476,-0.5762604374418602,0.9302325581395349,-11.22273454,1
C_ID_eead271567,-59.034957470000016,91,0.01098901098901099,0.02509427,-0.6487357963736265,0.967032967032967,0.7558171,1
C_ID_18282647d6,-151.46752432,214,0.14018691588785046,-0.44639259,-0.7077921697196261,0.8504672897196262,2.00608114,1
C_ID_d07bd84322,-17.768835180000004,28,1.1428571428571428,0.19375184,-0.6346012564285716,1.0,-1.01469371,1
C_ID_dc11bed23e,-47.784487850000005,66,1.0,-0.70115207,-0.7240073916666667,0.9848484848484849,0.0,1
C_ID_c58454abd2,-6.984322680000001,11,0.0,0.00441779,-0.6349384254545455,1.0,0.55585122,1
C_ID_242627ebb6,-40.19719632,63,1.3650793650793651,-0.11139153,-0.6380507352380953,0.8412698412698413,-0.42800991,1
C_ID_181e16e724,-14.968644689999998,23,0.08695652173913043,-0.38619638,-0.650810638695652,0.8260869565217391,0.25424823,1
C_ID_0b035c4bf9,-147.78333936999994,230,1.1217391304347826,1.29669781,-0.6425362581304345,0.991304347826087,0.05546095,1
C_ID_7590c5ff99,-61.99457914999997,92,1.0108695652173914,0.74823013,-0.6738541211956519,0.5978260869565217,0.0,1
C_ID_e0f39908b1,-16.039103380000004,52,1.9423076923076923,3.1930436,-0.3084442957692308,0.8846153846153846,-0.1015644,1
C_ID_fcf73fb9ab,-161.83124957,235,0.00425531914893617,-0.41641469,-0.6886436151914894,0.9659574468085106,0.0,1
C_ID_4c3d424ba1,-0.37046362,4,4.0,0.80728432,-0.092615905,0.75,0.02757645,1
C_ID_d7bd0aa847,-20.941653059999997,29,0.0,-0.64172221,-0.7221259675862067,0.8620689655172413,-2.36004006,1
C_ID_0c5e7e630b,-28.901812479999997,50,1.68,0.00441779,-0.5780362495999999,0.86,0.0,1
C_ID_ba96358376,-112.52229195999999,294,1.1462585034013606,9.33708374,-0.382728884217687,1.0,-0.55040651,1
C_ID_ff42124f4d,-44.41605479,74,1.3108108108108107,0.75574338,-0.6002169566216216,0.8243243243243243,1.3564043,1
C_ID_01a411d111,-69.91104155000002,104,0.019230769230769232,2.10812945,-0.6722215533653848,0.9134615384615384,0.32036798,1
C_ID_293a252d38,-115.65949700000003,171,1.128654970760234,0.11561398,-0.6763713274853803,0.9824561403508771,-0.54099912,1
C_ID_9bd91ca832,-139.25379524000002,202,0.0049504950495049506,-0.10832612,-0.6893752239603961,0.9158415841584159,2.45736687,1
C_ID_8778a27284,-73.67177167999999,134,0.0,0.27459448,-0.5497893408955223,0.9626865671641791,0.0,1
C_ID_0a8cb1f60f,15.594288559999997,65,2.646153846153846,8.02857509,0.23991213169230766,0.7230769230769231,0.0,1
C_ID_33d4da7dbe,-260.4322146000002,382,0.034031413612565446,5.05273972,-0.6817597240837701,0.8612565445026178,-0.93947216,1
C_ID_90e8c36476,-12.60067682,20,1.65,0.43339465,-0.630033841,0.8,0.96974342,1
C_ID_08c9b0d41d,-127.43216799000002,178,0.028089887640449437,-0.43180184,-0.7159110561235956,0.8876404494382022,0.59921182,1
C_ID_97a5a0cb12,-14.820107620000002,26,1.4615384615384615,0.18473594,-0.5700041392307693,1.0,1.53515189,1
C_ID_e512b662de,1937.8726208100004,118,0.0,1968.23448431,16.42264932889831,0.7372881355932204,0.0,1
C_ID_5ca70da3ff,-0.6313238600000002,7,1.0,2.73924294,-0.09018912285714288,1.0,0.0,1
C_ID_94a4b64338,-122.535704,199,0.01507537688442211,0.24236261,-0.6157573065326633,0.9346733668341709,-0.52767319,1
C_ID_dbc2ddba83,-12.00759542,22,1.0909090909090908,-0.25103291,-0.5457997918181818,1.0,0.0,1
C_ID_ac97dc062d,-38.482536059999994,56,0.0,-0.37856291,-0.6871881439285713,0.8392857142857143,0.0,1
C_ID_6a3362f37d,-20.088312499999994,35,2.3714285714285714,0.17256446,-0.5739517857142855,0.8857142857142857,0.0,1
C_ID_f559d0815f,-68.82588697000001,100,0.05,-0.28122117,-0.6882588697000002,0.91,-2.03225645,1
C_ID_4fca0c0d1d,-19.706098139999995,29,0.0,-0.44637756,-0.6795206255172412,1.0,0.38698239,1
C_ID_442f2a665e,1.22422494,19,1.2105263157894737,2.25839456,0.06443289157894737,0.8421052631578947,0.0,1
C_ID_530babaace,-95.85506546999999,150,1.0866666666666667,0.47474761,-0.6390337697999999,0.9866666666666667,-0.48868859,1
C_ID_51a148442f,-20.95481632,29,0.0,-0.69419479,-0.7225798731034483,0.8620689655172413,0.0,1
C_ID_5e047b7d7a,-27.329994249999995,63,1.2857142857142858,1.93305556,-0.43380943253968246,0.873015873015873,2.54553492,1
C_ID_bd052ed8b1,-20.76832227,32,1.125,-0.32935109,-0.6490100709375,1.0,0.0,1
C_ID_155e635aa8,-73.25451545999998,107,0.0,-0.2666755,-0.6846216398130839,0.9813084112149533,0.0,1
C_ID_d7ba428177,-9.78072647,14,0.0,-0.59664268,-0.6986233192857142,0.7142857142857143,0.0,1
C_ID_92d6607bc7,-335.7555651500001,493,0.006085192697768763,0.30494803,-0.6810457710953349,0.9716024340770791,-0.29981847,1
C_ID_8a2ebdef65,-14.77187255,21,0.8571428571428571,-0.58311882,-0.7034225023809524,0.8571428571428571,0.05880171,1
C_ID_22926b0a81,-119.13027571000008,180,1.05,-0.22362455,-0.661834865055556,0.9944444444444445,-0.0124024,1
C_ID_88ede28864,-7.325048839999999,10,0.0,-0.71685477,-0.7325048839999999,0.7,0.88283866,1
C_ID_2e411088fb,-26.943377120000005,37,0.02702702702702703,-0.67177524,-0.7281993816216218,0.8918918918918919,0.0,1
C_ID_8e430a31b3,-9.384853010000002,18,1.0,-0.27994391,-0.5213807227777779,1.0,0.02203854,1
C_ID_9660f36cd7,-63.119719369999984,87,0.04597701149425287,-0.66426198,-0.7255140157471263,0.8735632183908046,0.0,1
C_ID_da29e827a3,-225.4629073400002,314,0.0,-0.49148715,-0.718034736751593,0.9713375796178344,-0.96985748,1
C_ID_1c853a9dce,8.721177060000002,13,1.8461538461538463,3.06749709,0.670859773846154,1.0,0.0,1
C_ID_8216a3ae28,-60.71182596,90,1.1555555555555554,-0.371245,-0.674575844,0.9444444444444444,0.24208407,1
C_ID_5d119bdfd6,-7.180869469999998,10,0.0,-0.69055838,-0.7180869469999999,0.5,1.64231649,1
C_ID_7a1cc4d745,-97.17941205000002,136,0.0,-0.58773196,-0.7145545003676472,0.9338235294117647,0.0,1
C_ID_b20d97a7e7,-6.2861458599999995,14,3.0714285714285716,0.67910817,-0.44901041857142854,1.0,0.0,1
C_ID_1111009032,-52.968363980000014,77,0.0,-0.34119198,-0.687900830909091,0.8961038961038961,0.76450821,1
C_ID_5c7b4ca1b3,-3.58026179,14,1.0,-0.00159281,-0.255732985,1.0,-1.35858854,1
C_ID_b37c69648e,-5.48234769,8,0.0,-0.60483213,-0.68529346125,1.0,-1.28650113,1
C_ID_42ff2c537f,-150.55935211999997,220,0.00909090909090909,-0.33352846,-0.6843606914545454,0.9590909090909091,1.24294995,1
C_ID_964da07cc8,-131.68144016,231,1.0692640692640694,16.73096903,-0.5700495245021645,0.922077922077922,0.03007824,1
C_ID_f4c9944135,-16.798242750000004,46,1.673913043478261,2.10812945,-0.36517919021739137,0.9130434782608695,-0.5331975,1
C_ID_df625b7720,-30.531602979999995,49,0.0,-0.29603731,-0.6230939383673468,0.9387755102040817,-0.63460332,1
C_ID_42c7e058eb,-105.38062673,168,0.011904761904761904,2.05974408,-0.627265635297619,0.8869047619047619,-4.45661807,1
C_ID_65d79e7054,-69.28832781000004,103,1.1067961165048543,0.75424073,-0.6727022117475732,0.9611650485436893,0.0,1
C_ID_0f5b995863,-35.01166734,55,1.018181818181818,-0.17226393,-0.6365757698181819,0.9090909090909091,0.0,1
C_ID_db4ff10495,-219.17252338000023,307,0.006514657980456026,-0.14584732,-0.7139170142671017,0.9543973941368078,0.1453171,1
C_ID_5386d7d039,-4.3763814,11,1.5454545454545454,0.94658008,-0.3978528545454545,1.0,0.0,1
C_ID_ae423c3814,-35.35284429000001,66,1.1363636363636365,1.76251967,-0.535649155909091,0.8333333333333334,0.0,1
C_ID_ef0b878d6f,-9.159710789999998,18,1.9444444444444444,0.60397562,-0.5088728216666666,0.8888888888888888,-0.18199569,1
C_ID_7cdee6edb3,-19.076697709999994,29,0.0,-0.19092686,-0.657817162413793,0.8275862068965517,-4.99820941,1
C_ID_39a9e57cea,-98.64602962999999,142,1.0070422535211268,-0.44637756,-0.6946903495070421,0.7112676056338029,0.0,1
C_ID_869c2173b3,-45.906805030000015,69,0.0,-0.22517228,-0.6653160149275364,0.9130434782608695,0.0951507,1
C_ID_3556559d32,-58.13843063000002,100,1.27,0.56340403,-0.5813843063000003,1.0,-2.18391896,1
C_ID_f9d563153c,-54.664451389999996,98,1.4489795918367347,1.55049559,-0.5578005243877551,0.9285714285714286,0.0,1
C_ID_54589a782b,-24.738251580000004,36,0.05555555555555555,-0.4795561,-0.687173655,0.8055555555555556,1.0259851,1
C_ID_f0408c1ab5,-24.223157779999994,51,0.0,3.40580398,-0.4749638780392156,0.8235294117647058,0.6696594,1
C_ID_dfb3cad160,-25.026700490000003,36,0.0,-0.44637756,-0.6951861247222223,0.8333333333333334,-4.2707105,1
C_ID_9028132748,-53.94511719999999,79,0.0,-0.23600639,-0.6828495848101265,0.9240506329113924,0.0,1
C_ID_fa8ec27893,-7.624331869999999,29,1.4482758620689655,1.05627362,-0.26290799551724137,0.6206896551724138,1.12742405,1
C_ID_6d05b0146e,-7.531242649999999,23,3.347826086956522,1.08799459,-0.3274453326086956,0.9565217391304348,0.3091237,1
C_ID_1b5eb65edc,8.850946019999999,22,3.409090909090909,4.66564175,0.4023157281818181,0.8636363636363636,-1.21562118,1
C_ID_297fc1f7e6,-44.149093810000004,82,0.012195121951219513,0.08468942,-0.5384035830487806,0.8658536585365854,0.0,1
C_ID_0d57e54c68,-19.64483504,39,1.5384615384615385,2.08048066,-0.503713718974359,0.8717948717948718,-2.5776594,1
C_ID_ddeb7bcedc,-61.81364491999997,105,1.4666666666666666,0.75227226,-0.5887013801904759,0.6857142857142857,2.67108643,1
C_ID_3af6df55e2,-45.61767983999999,69,1.1014492753623188,-0.04246492,-0.6611257947826085,0.5362318840579711,0.0,1
C_ID_925b2a44c4,-30.570296220000003,45,0.0,-0.42083249,-0.6793399160000001,0.8222222222222222,1.97387745,1
C_ID_178bd6cc6b,-219.08915658000012,321,0.024922118380062305,-0.39144063,-0.6825207370093461,0.8753894080996885,0.0,1
C_ID_f7489e008e,-3.07672336,7,3.7142857142857144,0.00441779,-0.43953190857142854,1.0,0.87774425,1
C_ID_46514045c2,-128.7041772900001,175,0.005714285714285714,-0.67928849,-0.7354524416571434,0.9771428571428571,-0.08583044,1
C_ID_f03df6595f,-24.16581654999999,49,1.653061224489796,4.10365021,-0.49317992959183654,0.9183673469387755,0.0,1
C_ID_57f27f91a7,-6.349497619999999,20,3.0,2.26975461,-0.317474881,1.0,2.82093391,1
C_ID_6acb07fdd3,-7.680275579999999,11,0.0,-0.64633535,-0.6982068709090908,0.6363636363636364,0.0,1
C_ID_7d965559f0,-43.017402080000004,62,0.016129032258064516,-0.49897035,-0.6938290658064517,0.9032258064516129,1.06734256,1
C_ID_eb05b23f04,-40.40947580999998,122,1.1967213114754098,3.53715072,-0.3312252115573769,0.9590163934426229,-0.23762087,1
C_ID_27c556cc3f,-87.03194854000003,149,1.4429530201342282,1.59722804,-0.5841070371812083,0.9865771812080537,0.0,1
C_ID_de1d4a1047,-35.137273879999995,49,0.08163265306122448,-0.64322486,-0.7170872220408162,0.8775510204081632,-0.71211999,1
C_ID_f5f5946525,-22.518580339999996,40,0.05,0.09103061,-0.5629645084999999,0.875,-2.86240665,1
C_ID_fd2d2f882f,-29.37759695,42,0.0,-0.51277972,-0.699466594047619,0.9285714285714286,7.97939661,1
C_ID_56819f862e,-153.73729401000008,292,0.010273972602739725,7.05781735,-0.5264975822260277,0.9315068493150684,0.0,1
C_ID_7b1851f26e,-195.8394012700001,294,0.003401360544217687,-0.24051435,-0.6661204124829936,0.9625850340136054,-0.20214793,1
C_ID_11eecf5e79,-70.11580785000004,108,1.0740740740740742,-0.08574128,-0.6492204430555559,0.9259259259259259,-0.76706455,1
C_ID_63d010469e,-24.458127299999994,34,0.0,-0.6266957,-0.7193566852941174,0.8235294117647058,0.0,1
C_ID_bd2f738cde,-6.89987368,17,0.11764705882352941,0.75705069,-0.40587492235294115,0.6470588235294118,2.52209176,1
C_ID_a2a966b7bc,-0.70278995,4,1.0,-0.14952882,-0.1756974875,0.75,-0.00883415,1
C_ID_d525bb926b,-55.97842965000003,78,0.02564102564102564,-0.57440344,-0.7176721750000004,0.9102564102564102,0.0,1
C_ID_ab3cc229ac,-24.172323059999997,42,1.119047619047619,2.42505361,-0.5755315014285713,0.9285714285714286,0.0,1
C_ID_6b812f15a6,-22.38361219,32,0.0,-0.43826324,-0.6994878809375,1.0,0.16235856,1
C_ID_6c9e3dc103,-342.74962513999924,495,0.0,0.26724651,-0.6924234851313116,0.9535353535353536,0.02918854,1
C_ID_bb7a517f76,-19.082588069999993,71,1.9577464788732395,5.57324307,-0.26876884605633794,0.9577464788732394,0.0,1
C_ID_1bb9ac6e33,-5.9120909,21,1.8095238095238095,2.35576636,-0.2815281380952381,0.6190476190476191,-0.90157489,1
C_ID_b3d2bfc8a0,-16.286409659999997,31,1.1290322580645162,3.30874774,-0.525368053548387,0.8709677419354839,-0.83410734,1
C_ID_f14f3b7638,-7.99458514,15,2.8,-0.02593576,-0.5329723426666667,1.0,1.49266098,1
C_ID_555191b37e,-6.028576459999999,17,3.411764705882353,0.03298319,-0.3546221447058823,1.0,-0.27007857,1
C_ID_a2ae260834,-4.6406376499999995,7,0.0,-0.46756494,-0.6629482357142856,1.0,1.89504967,1
C_ID_f8353ba20a,-36.38059755999999,53,1.4339622641509433,-0.29196512,-0.6864263690566036,0.9056603773584906,0.0,1
C_ID_f2ff3e47c5,-37.834202219999995,57,0.0,0.0720371,-0.6637579336842104,0.9649122807017544,0.58642531,1
C_ID_91b5390da8,-101.68009272999998,164,0.0,3.02342433,-0.6200005654268291,0.9512195121951219,0.63885799,1
C_ID_580e64c332,-118.84337455000004,181,1.1160220994475138,-0.27578157,-0.6565932295580112,0.9226519337016574,0.0,1
C_ID_57f5916c66,-58.40662382000001,89,1.8764044943820224,0.21402261,-0.6562542002247191,0.6741573033707865,0.0,1
C_ID_92bd838b0b,-27.442873440000003,66,0.0,1.50706897,-0.41580111272727277,0.803030303030303,0.7523821,1
C_ID_9fc9b8a0bf,-221.21990100999997,318,0.0031446540880503146,0.52283245,-0.6956600660691823,0.940251572327044,-1.63353358,1
C_ID_f1366ff362,-17.29880588,30,0.0,-0.11609483,-0.5766268626666666,0.9333333333333333,0.32757237,1
C_ID_5031c96832,-18.942961760000003,45,1.0444444444444445,2.94285218,-0.4209547057777778,0.9777777777777777,-1.16245456,1
C_ID_a23d15d4f5,-16.81980578,51,1.4509803921568627,3.49489617,-0.3298001133333333,0.8823529411764706,0.0,1
C_ID_42d31cd797,-14.714681630000003,23,0.043478260869565216,-0.47643058,-0.6397687665217393,0.9565217391304348,0.0,1
C_ID_435c08457a,-43.95528188,87,0.011494252873563218,0.75424073,-0.5052331250574713,0.9425287356321839,0.0,1
C_ID_ab6d15c057,-130.46134754000002,185,0.010810810810810811,-0.47643058,-0.7051964731891893,0.8702702702702703,0.0,1
C_ID_8cc954bb1d,-63.95384101,92,1.0108695652173914,-0.07071476,-0.6951504457608696,0.967391304347826,-0.37175354,1
C_ID_415cacbd6c,-2.1223595399999997,6,2.0,-0.2450223,-0.35372658999999995,1.0,-1.11542386,1
C_ID_2f1649ab1c,-30.629425530000002,55,1.6363636363636365,4.66263645,-0.556898646,0.9636363636363636,0.0,1
C_ID_47cafff276,-19.793792860000003,31,0.03225806451612903,-0.38648188,-0.6385094470967743,0.7096774193548387,1.92456901,1
C_ID_7c4a2cc9d1,-59.119316250000004,80,0.05,-0.70934152,-0.738991453125,0.8875,0.0,1
C_ID_440b189b30,-4.05457362,10,1.8,0.42204964,-0.40545736200000004,1.0,0.0,1
C_ID_f1f66df16d,-46.36733747999998,74,0.04054054054054054,0.16970942,-0.6265856416216213,0.9054054054054054,0.0,1
C_ID_4add1e3570,-16.045113970000003,23,0.043478260869565216,-0.44637756,-0.6976136508695653,0.9130434782608695,1.08193095,1
C_ID_391081bf69,-111.48338896999992,159,0.006289308176100629,-0.49897035,-0.7011533897484272,0.9622641509433962,0.15489473,1
C_ID_5fae8fd593,0.5641253099999999,9,2.111111111111111,1.50706897,0.06268058999999998,1.0,1.53712369,1
C_ID_ae300e2c84,-83.32070058000001,117,0.008547008547008548,-0.56555282,-0.7121427400000001,0.8888888888888888,2.02385768,1
C_ID_b6572b7272,-189.58315818000003,296,0.0033783783783783786,0.45521315,-0.6404836425000001,0.9594594594594594,0.0,1
C_ID_7102c676b1,-41.128749850000005,112,1.5625,2.57996192,-0.36722098080357146,0.9910714285714286,0.0,1
C_ID_d8f1233911,-41.64337781000001,58,0.0,-0.57608641,-0.717989272586207,0.43103448275862066,0.0,1
C_ID_2e5a7af151,-13.998803560000002,22,1.0909090909090908,0.45936047,-0.6363092527272728,0.8181818181818182,0.75979792,1
C_ID_2363a043b0,-196.87913075,287,0.0,1.17648571,-0.6859900026132404,0.9895470383275261,-0.96612726,1
C_ID_06dc178b0c,-23.45630977,169,1.029585798816568,5.41396204,-0.1387947323668639,0.9763313609467456,-3.47601406,1
C_ID_9d665d8f01,-12.959825480000001,18,0.0,-0.64553895,-0.7199903044444445,0.8888888888888888,0.16769241,1
C_ID_a0b0cf064d,-66.03387080999998,95,1.1368421052631579,-0.19325597,-0.6950933769473683,0.9578947368421052,0.0,1
C_ID_9b69698ef8,-171.21052775999993,262,0.007633587786259542,-0.05664995,-0.6534752967938928,0.8931297709923665,0.0,1
C_ID_4c443d1e98,-11.450983350000001,20,1.9,-0.31865221,-0.5725491675000001,0.55,0.0,1
C_ID_4a4b9301f8,-11.716757280000001,18,1.1666666666666667,-0.3133178,-0.6509309600000001,0.6666666666666666,-1.82826289,1
C_ID_065aea9aea,-22.03140578,37,1.5135135135135136,0.55891111,-0.5954433994594595,0.918918918918919,0.0,1
C_ID_10b8756e95,-49.702051020000006,74,1.1486486486486487,0.01944431,-0.6716493381081082,0.9324324324324325,0.09961908,1
C_ID_fa9d968463,-18.114775549999997,28,1.5,-0.47688138,-0.646956269642857,0.5357142857142857,0.0,1
C_ID_45f01d9bd2,-27.135340830000004,37,0.0,-0.71347381,-0.7333875900000001,0.9459459459459459,0.0,1
C_ID_9cdddf8a33,-34.02200620999999,58,2.4655172413793105,-0.10076779,-0.586586313965517,0.9137931034482759,-0.97841937,1
C_ID_e1e0fa47dd,-214.50492845999986,318,0.006289308176100629,-0.34634607,-0.6745438001886788,0.9716981132075472,0.13387182,1
C_ID_9a60d40782,-33.52764904000001,54,0.0,0.22332402,-0.6208823896296297,0.9444444444444444,0.36181544,1
C_ID_6259b8b583,-318.64430512999974,456,0.008771929824561403,-0.07896432,-0.6987813708991222,0.9539473684210527,0.0,1
C_ID_c33d6630ed,-10.686043770000001,17,1.0588235294117647,-0.37126003,-0.62859081,1.0,0.0,1
C_ID_7319134771,-66.88059980000003,120,2.2666666666666666,0.51351601,-0.5573383316666669,0.8,0.67005679,1
C_ID_06f038057a,-106.54627828999999,163,0.006134969325153374,0.10840126,-0.6536581490184048,0.9141104294478528,0.0,1
C_ID_3229c43e48,-152.29590604999996,216,1.0509259259259258,-0.42233514,-0.7050736391203701,0.9861111111111112,-0.3412736,1
C_ID_af27d95a63,-3.4952868500000003,8,1.25,0.328735,-0.43691085625000003,1.0,-0.88700355,1
C_ID_9f2c481648,-20.149485440000003,29,0.0,-0.39378477,-0.6948098427586208,0.896551724137931,-1.89018994,1
C_ID_926b19fede,-18.876078720000002,67,0.0,2.25839456,-0.2817325182089553,0.9402985074626866,0.0,1
C_ID_a5323a863d,3.1321260999999994,112,0.0,14.279604,0.027965411607142852,0.9017857142857143,3.2501163,1
C_ID_8b2a034e38,-32.205180719999994,52,0.0,-0.04461371,-0.6193303984615384,0.9038461538461539,4.56266983,1
C_ID_896d65c505,-22.619738789999996,37,0.0,0.00441779,-0.6113442916216215,0.8648648648648649,0.0,1
C_ID_c12e616f17,57.22844011000001,50,1.42,26.10171216,1.1445688022000002,0.94,-1.04415369,1
C_ID_410e90fda8,-10.64939408,20,1.3,-0.01060872,-0.532469704,0.95,-0.17585648,1
C_ID_46e2c131d1,-7.136315850000001,18,0.0,0.97212515,-0.39646199166666674,1.0,1.74642866,1
C_ID_9ec3216b71,-99.15015405000004,137,0.0364963503649635,-0.49456758,-0.7237237521897814,0.8102189781021898,2.47093226,1
C_ID_a6600fdc19,-125.07569539999994,194,0.0,0.9060085,-0.644720079381443,0.9278350515463918,0.64434593,1
C_ID_f89274b8ea,-13.067911159999998,18,0.0,-0.694315,-0.7259950644444443,0.7222222222222222,0.39592868,1
C_ID_f8c655026b,-70.97197331000001,102,0.0,-0.55485395,-0.6958036599019609,0.9705882352941176,-0.10197021,1
C_ID_84c825a56c,9.829652789999999,19,3.1578947368421053,5.26369692,0.5173501468421052,0.8947368421052632,0.92985275,1
C_ID_c942776547,-5.5857752000000005,8,1.0,-0.69446527,-0.6982219000000001,1.0,0.0,1
C_ID_00c14209ef,-5.41378172,9,0.0,-0.49897035,-0.6015313022222223,1.0,0.0,1
C_ID_59abdd0d54,-173.35124965999987,261,1.0651340996168583,0.2830544,-0.6641810331800762,0.9885057471264368,-1.49166533,1
C_ID_36b595b56b,-8.751861199999999,13,0.0,-0.57559053,-0.6732200923076922,1.0,-0.11370586,1
C_ID_3ed48def2e,-1.2859688800000002,17,1.5294117647058822,1.61225456,-0.07564522823529413,1.0,-0.35538339,1
C_ID_6c84283a05,-123.39969851999994,182,0.027472527472527472,1.64529786,-0.6780203215384613,0.9505494505494505,-0.21508246,1
